,timestamp,current,voltage,soc
658,12/12/2021 19:04,0,52.4,58
659,12/12/2021 19:04,0,52.4,58
660,12/12/2021 19:06,0,52.4,58
661,12/12/2021 19:06,0,52.4,58
662,12/12/2021 19:08,0,52.4,58
663,12/12/2021 19:08,0,52.4,58
664,12/12/2021 19:10,0,52.4,58
665,12/12/2021 19:10,0,52.4,58
666,12/12/2021 19:12,0,52.4,58
667,12/12/2021 19:12,0,52.4,58
668,12/12/2021 19:15,0,52.4,58
669,12/12/2021 19:15,0,52.4,58
670,12/12/2021 19:15,0,52.4,58
671,12/12/2021 19:17,0,52.4,58
672,12/12/2021 19:17,0,52.4,58
673,12/12/2021 19:19,0,52.4,58
674,12/12/2021 19:19,0,52.4,58
675,12/12/2021 19:21,0,52.4,58
676,12/12/2021 19:21,0,52.4,58
677,12/12/2021 19:23,0,52.4,58
678,12/12/2021 19:23,0,52.4,58
679,12/12/2021 19:26,0,52.4,58
680,12/12/2021 19:30,0,52.4,58
681,12/12/2021 20:18,0,52.4,58
682,12/12/2021 20:18,0,52.4,58
683,12/12/2021 20:20,0,52.4,58
684,12/12/2021 20:20,0,52.4,58
685,12/12/2021 20:22,0,52.4,58
686,12/12/2021 20:22,0,52.4,58
687,12/12/2021 20:25,0,52.4,58
688,12/12/2021 20:27,0,52.4,58
689,12/12/2021 20:51,0,52.3,58
690,12/12/2021 20:51,0,52.3,58
691,12/12/2021 20:53,0,52.3,58
692,12/12/2021 20:55,0,52.3,58
693,12/12/2021 20:55,0,52.3,58
694,12/12/2021 20:57,0,52.3,58
695,12/12/2021 20:57,0,52.3,58
696,12/12/2021 21:00,0,52.3,58
697,12/12/2021 21:00,0,52.3,58
698,12/12/2021 21:02,0,52.3,58
699,12/12/2021 21:02,0,52.3,58
700,12/12/2021 21:02,0,52.3,58
701,12/12/2021 21:04,0,52.3,58
702,12/12/2021 21:04,0,52.3,58
703,12/12/2021 21:06,0,52.3,58
704,12/12/2021 21:06,0,52.3,58
705,12/12/2021 21:08,0,52.3,58
706,12/12/2021 21:08,0,52.3,58
707,12/12/2021 21:13,0,52.3,58
708,12/12/2021 21:13,0,52.3,58
709,12/12/2021 21:13,0,52.3,58
710,12/12/2021 21:15,0,52.3,58
711,12/12/2021 21:19,0,52.3,58
712,12/12/2021 21:19,0,52.3,58
713,12/12/2021 21:19,0,52.3,58
714,12/12/2021 21:26,0,52.3,58
715,12/12/2021 22:29,0,52.3,58
716,12/12/2021 22:29,0,52.3,58
717,12/12/2021 22:29,0,52.3,58
718,12/12/2021 22:31,0,52.3,58
719,12/12/2021 22:33,0,52.3,58
720,12/12/2021 22:33,0,52.3,58
721,12/12/2021 22:36,0,52.3,58
722,12/12/2021 22:36,0,52.3,58
723,12/12/2021 22:36,0,52.3,58
724,12/12/2021 22:38,0,52.3,58
725,12/12/2021 22:38,0,52.3,58
726,12/12/2021 22:40,0,52.3,58
727,12/12/2021 22:42,0,52.3,58
728,12/12/2021 22:42,0,52.3,58
729,12/12/2021 22:44,0,52.3,58
730,12/12/2021 22:44,0,52.3,58
731,12/12/2021 22:47,0,52.3,58
732,12/12/2021 22:47,0,52.3,58
733,12/12/2021 22:47,0,52.3,58
734,12/12/2021 22:49,0,52.3,58
735,12/12/2021 22:49,0,52.3,58
736,12/12/2021 22:51,0,52.3,58
737,12/12/2021 22:51,0,52.3,58
738,12/12/2021 22:53,0,52.3,58
739,12/12/2021 22:53,0,52.3,58
740,12/12/2021 22:55,0,52.3,58
741,12/12/2021 22:55,0,52.3,58
742,12/12/2021 22:57,0,52.3,58
743,12/12/2021 22:57,0,52.3,58
744,12/12/2021 23:00,0,52.3,58
745,12/12/2021 23:00,0,52.3,58
746,12/12/2021 23:00,0,52.3,58
747,12/12/2021 23:19,0,52.3,58
748,12/12/2021 23:19,0,52.3,58
749,12/12/2021 23:19,0,52.3,58
750,12/12/2021 23:19,0,52.3,58
751,12/12/2021 23:22,0,52.3,58
752,12/12/2021 23:22,0,52.3,58
753,12/12/2021 23:22,0,52.3,58
754,12/12/2021 23:24,0,52.3,58
755,12/12/2021 23:24,0,52.3,58
756,12/12/2021 23:28,0,52.3,58
757,12/12/2021 23:28,0,52.3,58
758,12/12/2021 23:30,0,52.3,58
759,13/12/2021 0:49,0,52.3,58
760,13/12/2021 0:49,0,52.3,58
761,13/12/2021 0:51,0,52.3,58
762,13/12/2021 0:49,0,52.3,58
763,13/12/2021 0:51,0,52.3,58
764,13/12/2021 3:26,0,52.3,58
765,13/12/2021 3:28,0,52.3,58
766,13/12/2021 3:33,0,52.3,58
767,13/12/2021 3:33,0,52.3,58
768,13/12/2021 3:33,0,52.3,58
769,13/12/2021 3:44,0,52.3,58
770,13/12/2021 3:46,0,52.3,58
771,13/12/2021 3:46,0,52.3,58
772,13/12/2021 3:46,0,52.3,58
773,13/12/2021 3:48,0,52.3,58
774,13/12/2021 3:48,0,52.3,58
775,13/12/2021 3:50,0,52.3,58
776,13/12/2021 3:50,0,52.3,58
777,13/12/2021 3:52,0,52.3,58
778,13/12/2021 3:52,0,52.3,58
779,13/12/2021 3:55,0,52.3,58
780,13/12/2021 3:55,0,52.3,58
781,13/12/2021 3:57,0,52.3,58
782,13/12/2021 3:57,0,52.3,58
783,13/12/2021 3:57,0,52.3,58
784,13/12/2021 3:59,0,52.3,58
785,13/12/2021 4:01,0,52.3,58
786,13/12/2021 4:01,0,52.3,58
787,13/12/2021 4:03,0,52.3,58
788,13/12/2021 4:03,0,52.3,58
789,13/12/2021 4:05,0,52.3,58
790,13/12/2021 4:05,0.4,52.3,58
791,13/12/2021 4:08,0,52.1,58
792,13/12/2021 4:08,23.2,51.2,58
793,13/12/2021 4:10,0,52.1,58
794,13/12/2021 4:12,0,52.1,58
795,13/12/2021 4:12,12.1,51.5,57
796,13/12/2021 4:14,16.4,51.2,57
797,13/12/2021 4:14,6.3,51.5,57
798,13/12/2021 4:14,13,51.2,57
799,13/12/2021 4:16,13.1,51.2,56
800,13/12/2021 4:16,7.1,51.4,56
801,13/12/2021 4:19,0.6,51.6,56
802,13/12/2021 4:19,0.2,51.6,56
803,13/12/2021 4:19,0.3,51.5,56
804,13/12/2021 4:21,18.8,50.8,55
805,13/12/2021 4:21,0.7,51.5,55
806,13/12/2021 4:23,1.3,51.4,55
807,13/12/2021 4:27,1.7,51.4,54
808,13/12/2021 4:32,0,51.4,54
809,13/12/2021 4:32,0.7,51.4,54
810,13/12/2021 4:34,0,51.3,54
811,13/12/2021 4:34,10.1,51,54
812,13/12/2021 4:36,0,51.4,53
813,13/12/2021 4:36,0.4,51.3,53
814,13/12/2021 4:38,1.7,51.2,53
815,13/12/2021 4:38,6.1,51,53
816,13/12/2021 4:40,11.1,50.8,52
817,13/12/2021 4:45,0.5,51.2,52
818,13/12/2021 4:45,2.9,51,52
819,13/12/2021 4:45,0.2,51.2,51
820,13/12/2021 4:47,5.9,50.9,51
821,13/12/2021 4:49,0.3,51.1,51
822,13/12/2021 4:51,0.6,51.1,51
823,13/12/2021 4:51,9.9,50.8,51
824,13/12/2021 4:54,0,51.1,51
825,13/12/2021 4:56,0,51,50
826,13/12/2021 4:56,2.1,51,50
827,13/12/2021 5:13,7.4,50.8,49
828,13/12/2021 5:13,0,51,49
829,13/12/2021 5:13,3.3,50.9,49
830,13/12/2021 5:15,7.5,50.7,49
831,13/12/2021 5:15,24.6,50,49
832,13/12/2021 5:20,24.2,50,48
833,13/12/2021 5:24,9.9,50.5,48
834,13/12/2021 5:26,0,50.9,48
835,13/12/2021 5:26,0,50.7,47
836,13/12/2021 5:26,0,50.9,47
837,13/12/2021 5:29,0,50.9,47
838,13/12/2021 5:29,1.1,50.8,47
839,13/12/2021 5:29,8.8,50.5,47
840,13/12/2021 5:31,0,50.8,47
841,13/12/2021 5:31,3,50.7,47
842,13/12/2021 5:35,0.7,50.8,47
843,13/12/2021 5:37,0,50.8,46
844,13/12/2021 5:37,2.2,50.8,46
845,13/12/2021 5:39,1.9,50.8,46
846,13/12/2021 5:39,0,50.8,46
847,13/12/2021 5:42,3.5,50.7,46
848,13/12/2021 5:42,0,50.8,46
849,13/12/2021 5:42,0,50.8,46
850,13/12/2021 5:44,0,50.6,46
851,13/12/2021 5:44,3.9,50.7,46
852,13/12/2021 5:46,0,50.8,46
853,13/12/2021 5:46,0,50.8,46
854,13/12/2021 5:48,0,50.9,46
855,13/12/2021 5:48,0,50.9,46
856,13/12/2021 5:50,0,50.8,46
857,13/12/2021 5:50,0,50.8,46
858,13/12/2021 5:53,1.6,50.8,46
859,13/12/2021 5:53,3.6,50.6,46
860,13/12/2021 5:55,0,50,45
861,13/12/2021 5:55,0,50.8,45
862,13/12/2021 5:55,1.1,50.7,45
863,13/12/2021 5:57,0,50.7,45
864,13/12/2021 5:59,0,50.8,45
865,13/12/2021 5:59,1,50.7,45
866,13/12/2021 6:01,0,50.8,45
867,13/12/2021 6:01,0,50.8,45
868,13/12/2021 6:03,1.6,50.7,45
869,13/12/2021 6:03,0,50.7,45
870,13/12/2021 6:06,0,50.7,44
871,13/12/2021 6:06,0,50.7,44
872,13/12/2021 6:08,2.3,50.6,44
873,13/12/2021 6:17,2.5,50.5,44
874,13/12/2021 6:17,0,50.7,44
875,13/12/2021 6:17,2,50.6,43
876,13/12/2021 6:17,22.9,49.8,43
877,13/12/2021 6:19,0,50.6,43
878,13/12/2021 6:19,2.4,50.6,43
879,13/12/2021 6:21,0,50.7,43
880,13/12/2021 6:21,0,50.7,43
881,13/12/2021 6:23,1.3,50.6,43
882,13/12/2021 6:23,0,50.5,43
883,13/12/2021 6:25,0,50.7,43
884,13/12/2021 6:25,0,50.7,43
885,13/12/2021 6:27,0,50.7,43
886,13/12/2021 6:27,0,50.7,43
887,13/12/2021 6:30,0,50.7,43
888,13/12/2021 6:30,0,50.7,43
889,13/12/2021 6:32,1.4,50.6,43
890,13/12/2021 6:32,0,50.6,43
891,13/12/2021 6:34,0,50.7,43
892,13/12/2021 6:34,0,50.7,43
893,13/12/2021 6:41,0,50.5,42
894,13/12/2021 6:41,0,50.5,42
895,13/12/2021 6:43,0,50.5,42
896,13/12/2021 6:43,0,50.5,41
897,13/12/2021 6:47,13.4,50,41
898,13/12/2021 6:47,2,50.4,41
899,13/12/2021 6:49,0,50.5,41
900,13/12/2021 6:49,0,50.5,41
901,13/12/2021 6:52,0,50.5,41
902,13/12/2021 6:52,0,50.3,41
903,13/12/2021 6:54,0,50.5,40
904,13/12/2021 7:07,0,50.5,40
905,13/12/2021 7:07,0,50.5,40
906,13/12/2021 7:07,0,50.4,40
907,13/12/2021 7:07,0,50.4,39
908,13/12/2021 7:09,0,50.4,39
909,13/12/2021 7:18,0,50.4,38
910,13/12/2021 7:18,15.1,49.8,38
911,13/12/2021 7:18,0,50.1,38
912,13/12/2021 7:18,0,50.3,38
913,13/12/2021 7:20,0,50.3,38
914,13/12/2021 7:29,0,50.3,37
915,13/12/2021 7:29,3,50.1,36
916,13/12/2021 7:29,0,50.1,36
917,13/12/2021 7:29,0,50.2,36
918,13/12/2021 7:31,0,50.2,36
919,13/12/2021 7:35,2,50.2,36
920,13/12/2021 7:35,2,50.2,36
921,13/12/2021 7:35,0,50.3,36
922,13/12/2021 7:37,1.9,50.2,36
923,13/12/2021 7:37,0,49.7,36
924,13/12/2021 7:40,3.3,50.1,35
925,13/12/2021 7:40,0,50.2,35
926,13/12/2021 7:44,1.9,50.1,35
927,13/12/2021 7:46,0.4,50.1,35
928,13/12/2021 7:46,0,50.2,35
929,13/12/2021 7:46,0,50.2,35
930,13/12/2021 7:48,0,50.2,35
931,13/12/2021 7:48,0,50.1,34
932,13/12/2021 7:51,0,50.1,34
933,13/12/2021 7:51,5.3,49.9,34
934,13/12/2021 7:53,13.5,49.6,34
935,13/12/2021 7:53,9.3,49.7,34
936,13/12/2021 7:55,19.4,49.3,33
937,13/12/2021 7:57,0.4,50,33
938,13/12/2021 7:57,0,49.7,33
939,13/12/2021 7:57,6.6,49.9,33
940,13/12/2021 7:59,0,50.1,33
941,13/12/2021 7:59,0,50.1,33
942,13/12/2021 8:01,0,50.1,33
943,13/12/2021 8:04,0.2,50.1,33
944,13/12/2021 8:04,4,49.9,33
945,13/12/2021 8:06,0,50.1,33
946,13/12/2021 8:06,0,50,32
947,13/12/2021 8:10,10.8,49.6,32
948,13/12/2021 8:10,0,50,32
949,13/12/2021 8:15,5.3,49.8,31
950,13/12/2021 8:15,3.9,49.8,31
951,13/12/2021 8:15,0,50,31
952,13/12/2021 8:17,0,50,31
953,13/12/2021 8:17,0,50,31
954,13/12/2021 8:19,0,50,31
955,13/12/2021 8:19,0,50.1,31
956,13/12/2021 8:21,0,50.1,31
957,13/12/2021 8:21,0,50.1,31
958,13/12/2021 8:23,0,50.1,31
959,13/12/2021 8:23,10,49.7,31
960,13/12/2021 8:25,0,50,31
961,13/12/2021 8:25,0,50,31
962,13/12/2021 8:28,0,50,31
963,13/12/2021 8:28,0,50.1,31
964,13/12/2021 8:28,0,50.1,31
965,13/12/2021 8:30,0,50.1,31
966,13/12/2021 8:30,0,50.1,31
967,13/12/2021 8:32,0,50.1,31
968,13/12/2021 8:32,0,50.1,31
969,13/12/2021 8:34,0,50.1,31
970,13/12/2021 8:41,0,50.1,31
971,11/12/2021 0:26,0,51.2,47
972,11/12/2021 0:26,0,51.2,47
973,11/12/2021 0:26,0,51.2,47
974,11/12/2021 0:28,0,51.2,47
975,11/12/2021 0:28,0,51.2,47
976,11/12/2021 0:34,0,51.2,47
977,11/12/2021 0:34,0,51.2,47
978,11/12/2021 0:34,0,51.2,47
979,11/12/2021 0:39,0,51.2,47
980,11/12/2021 0:39,0,51.2,47
981,11/12/2021 0:39,0,51.2,47
982,11/12/2021 0:39,0,51.2,47
983,11/12/2021 0:41,0,51.2,47
984,11/12/2021 0:41,0,51.2,47
985,11/12/2021 0:43,0,51.2,47
986,11/12/2021 0:43,0,51.2,47
987,11/12/2021 0:43,0,51.2,47
988,11/12/2021 0:43,0,51.2,47
989,11/12/2021 0:43,0,51.2,47
990,11/12/2021 0:45,0,51.2,47
991,11/12/2021 0:45,0,51.2,47
992,11/12/2021 0:47,0,51.2,47
993,11/12/2021 0:56,0,51.2,47
994,11/12/2021 1:12,0,51.2,47
995,11/12/2021 1:25,0,51.2,47
996,11/12/2021 1:25,0,51.2,47
997,11/12/2021 1:25,0,51.2,47
998,11/12/2021 1:40,0,51.2,47
999,11/12/2021 1:40,0,51.2,47
1000,11/12/2021 1:40,0,51.2,47
1001,11/12/2021 1:40,0,51.2,47
1002,11/12/2021 1:42,0,51.2,47
1003,11/12/2021 1:42,0,51.2,47
1004,11/12/2021 1:44,0,51.2,47
1005,11/12/2021 1:44,0,51.2,47
1006,11/12/2021 1:46,0,51.2,47
1007,11/12/2021 1:46,0,51.2,47
1008,11/12/2021 1:49,0,51.2,47
1009,11/12/2021 1:49,0,51.2,47
1010,11/12/2021 1:49,0,51.2,47
1011,11/12/2021 1:51,0,51.2,47
1012,11/12/2021 1:51,0,51.2,47
1013,11/12/2021 1:53,0,51.2,47
1014,11/12/2021 1:53,0,51.2,47
1015,11/12/2021 1:55,0,51.2,47
1016,11/12/2021 1:55,0,51.2,47
1017,11/12/2021 1:57,0,51.2,47
1018,11/12/2021 1:57,0,51.2,47
1019,11/12/2021 2:00,0,51.2,47
1020,11/12/2021 2:00,0,51.2,47
1021,11/12/2021 2:00,0,51.2,47
1022,11/12/2021 2:02,0,51.2,47
1023,11/12/2021 2:02,0,51.2,47
1024,11/12/2021 2:04,0,51.2,47
1025,11/12/2021 2:04,0,51.2,47
1026,11/12/2021 2:06,0,51.2,47
1027,11/12/2021 2:06,0,51.2,47
1028,11/12/2021 2:08,0,51.2,47
1029,11/12/2021 2:08,0,51.2,47
1030,11/12/2021 2:11,0,51.2,47
1031,11/12/2021 2:11,0,51.2,47
1032,11/12/2021 2:13,0,51.2,47
1033,11/12/2021 2:13,0,51.2,47
1034,11/12/2021 2:13,0,51.2,47
1035,11/12/2021 2:15,0,51.2,47
1036,11/12/2021 2:17,0,51.2,47
1037,11/12/2021 2:17,0,51.2,47
1038,11/12/2021 2:17,0,51.2,47
1039,11/12/2021 2:19,0,51.2,47
1040,11/12/2021 2:19,0,51.1,47
1041,11/12/2021 2:21,0,51.2,47
1042,11/12/2021 2:21,0,51.2,47
1043,11/12/2021 2:24,0,51.2,47
1044,11/12/2021 2:26,0,51.2,47
1045,11/12/2021 2:26,0,51.2,47
1046,11/12/2021 2:26,0,51.2,47
1047,11/12/2021 2:28,0,51.2,47
1048,11/12/2021 2:28,0,51.2,47
1049,11/12/2021 2:30,0,51.2,47
1050,11/12/2021 2:30,0,51.2,47
1051,11/12/2021 2:32,0,51.2,47
1052,11/12/2021 2:32,0,51.2,47
1053,11/12/2021 2:35,0,51.2,47
1054,11/12/2021 2:35,0,51.2,47
1055,11/12/2021 2:37,0,51.1,47
1056,11/12/2021 2:37,0,51.2,47
1057,11/12/2021 2:37,0,51.2,47
1058,11/12/2021 2:39,0,51.1,47
1059,11/12/2021 2:39,0,51.2,47
1060,11/12/2021 2:45,0,51.1,47
1061,11/12/2021 2:45,0,51.1,47
1062,11/12/2021 2:48,0,51.1,47
1063,11/12/2021 2:56,0,51.1,47
1064,11/12/2021 2:59,0,51.1,47
1065,11/12/2021 2:59,0,51.1,47
1066,11/12/2021 2:59,0,51.1,47
1067,11/12/2021 2:59,0,51.1,47
1068,11/12/2021 3:03,0,51.1,47
1069,11/12/2021 3:03,0,51.1,47
1070,11/12/2021 3:03,0,51.1,47
1071,11/12/2021 3:05,0,51.1,47
1072,11/12/2021 3:12,0,51.1,47
1073,11/12/2021 3:12,0,51.1,47
1074,11/12/2021 3:23,0,51.1,47
1075,11/12/2021 3:25,0,51.1,47
1076,11/12/2021 3:25,0,51.1,47
1077,11/12/2021 3:27,0,51.1,47
1078,11/12/2021 3:27,0,51.1,47
1079,11/12/2021 3:27,0,51.1,47
1080,11/12/2021 3:29,0,51.1,47
1081,11/12/2021 3:29,0,51.1,47
1082,11/12/2021 3:31,0,51.1,47
1083,11/12/2021 3:31,0,51.1,47
1084,11/12/2021 3:31,0,51.1,47
1085,11/12/2021 3:31,0,51.1,47
1086,11/12/2021 3:31,0,51.1,47
1087,11/12/2021 3:31,0,51.1,47
1088,11/12/2021 3:34,0,51.1,47
1089,11/12/2021 3:34,0,51.1,47
1090,11/12/2021 3:34,0,51.1,47
1091,11/12/2021 3:34,0,51.1,47
1092,11/12/2021 3:36,0,51.1,47
1093,11/12/2021 3:36,0,51.1,47
1094,11/12/2021 3:36,0,51.1,47
1095,11/12/2021 3:36,0,51.1,47
1096,11/12/2021 3:38,0,51.1,47
1097,11/12/2021 3:38,0,51.1,47
1098,11/12/2021 3:40,0,51.1,47
1099,11/12/2021 3:40,0,51.1,47
1100,11/12/2021 3:47,0,51.1,47
1101,11/12/2021 3:47,0,51.1,47
1102,11/12/2021 3:49,0,51.1,47
1103,11/12/2021 3:51,0,51.1,47
1104,11/12/2021 3:55,0,51.1,47
1105,11/12/2021 3:55,0,51.1,47
1106,11/12/2021 3:58,0,51.1,47
1107,11/12/2021 4:00,0,51.1,47
1108,11/12/2021 3:58,0,51.1,47
1109,11/12/2021 4:04,0,51.1,47
1110,11/12/2021 4:06,0,51.1,47
1111,11/12/2021 4:06,0,51.1,47
1112,11/12/2021 4:17,0,51.1,47
1113,11/12/2021 4:22,0,51.1,47
1114,11/12/2021 4:24,0,51.1,47
1115,11/12/2021 4:50,0,51.1,47
1116,11/12/2021 4:50,0,51.1,47
1117,11/12/2021 4:50,0,51.1,47
1118,11/12/2021 4:54,0,51.1,47
1119,11/12/2021 4:57,0,51.1,47
1120,11/12/2021 4:59,0,51.1,47
1121,11/12/2021 4:59,0,51.1,47
1122,11/12/2021 5:01,0,51.1,47
1123,11/12/2021 5:01,0,51.1,47
1124,11/12/2021 5:01,0,51.1,47
1125,11/12/2021 5:03,0,51.1,47
1126,11/12/2021 5:03,0,51.1,47
1127,11/12/2021 5:05,0,51.1,47
1128,11/12/2021 5:05,0,51.1,47
1129,11/12/2021 5:07,0,51.1,47
1130,11/12/2021 5:07,0,51.1,47
1131,11/12/2021 5:10,0,51.1,47
1132,11/12/2021 5:31,0,51.1,47
1133,11/12/2021 5:31,0,51.1,47
1134,11/12/2021 5:31,0,51.1,47
1135,11/12/2021 5:31,0,51.1,47
1136,11/12/2021 5:36,0,51.1,46
1137,11/12/2021 5:40,0,51.1,46
1138,11/12/2021 5:40,0,51.1,46
1139,11/12/2021 5:40,0,51.1,46
1140,11/12/2021 5:42,0,51.1,46
1141,11/12/2021 5:42,0,51.1,46
1142,11/12/2021 5:45,0,51.1,46
1143,11/12/2021 5:49,0,51.1,46
1144,11/12/2021 5:51,0,51.1,46
1145,11/12/2021 5:51,0,51.1,46
1146,11/12/2021 5:53,0,51.1,46
1147,11/12/2021 5:56,0,51.1,46
1148,11/12/2021 6:24,0,51.1,46
1149,11/12/2021 6:24,0,51.1,46
1150,11/12/2021 6:33,0,51.1,46
1151,11/12/2021 6:33,0,51.1,46
1152,11/12/2021 6:33,0,51.1,46
1153,11/12/2021 6:44,0,51.1,46
1154,11/12/2021 6:44,0,51.1,46
1155,11/12/2021 6:46,0,51.1,46
1156,11/12/2021 6:50,0,51.1,46
1157,11/12/2021 6:50,0,51.1,46
1158,11/12/2021 6:52,0,51.1,46
1159,11/12/2021 6:52,0,51.1,46
1160,11/12/2021 6:54,0,51.1,46
1161,11/12/2021 6:54,7.8,50.8,46
1162,11/12/2021 6:54,5.6,50.8,46
1163,11/12/2021 6:59,2.3,50.9,45
1164,11/12/2021 7:01,13.9,50.4,45
1165,11/12/2021 7:01,0.7,50.9,45
1166,11/12/2021 7:01,0,50.7,45
1167,11/12/2021 7:08,8.1,50.6,45
1168,11/12/2021 7:08,0,50.9,44
1169,11/12/2021 7:10,0.7,50.9,44
1170,11/12/2021 7:10,0,50.9,44
1171,11/12/2021 7:23,7.4,50.4,42
1172,11/12/2021 7:25,8.2,50.4,42
1173,11/12/2021 7:25,0,50.8,42
1174,11/12/2021 7:27,0,50.8,42
1175,11/12/2021 7:27,0,50.8,42
1176,11/12/2021 7:29,0,50.8,42
1177,11/12/2021 7:29,3.6,50.7,42
1178,11/12/2021 7:32,0,50.8,42
1179,11/12/2021 7:34,0,50.8,42
1180,11/12/2021 7:34,0,50.8,42
1181,11/12/2021 7:34,0,50.8,42
1182,11/12/2021 7:36,0,50.8,42
1183,11/12/2021 7:36,0,50.8,42
1184,11/12/2021 7:36,0,50.8,42
1185,11/12/2021 7:36,0,50.8,42
1186,11/12/2021 7:36,7.3,50.5,42
1187,11/12/2021 7:38,0,50.8,42
1188,11/12/2021 7:38,0,50.8,42
1189,11/12/2021 7:38,2.9,50.6,42
1190,11/12/2021 7:40,0.9,50.6,41
1191,11/12/2021 7:40,22.1,49.8,41
1192,11/12/2021 7:43,0.2,50.6,40
1193,11/12/2021 7:45,3.3,50.4,40
1194,11/12/2021 7:45,0.5,50.5,40
1195,11/12/2021 7:51,2.1,50.5,39
1196,11/12/2021 7:53,0.2,50.6,39
1197,11/12/2021 7:53,0,50.6,39
1198,11/12/2021 7:56,0,50.6,39
1199,11/12/2021 7:56,0,50.7,39
1200,11/12/2021 7:58,0,50.7,39
1201,11/12/2021 8:09,0,50.6,38
1202,11/12/2021 8:09,0,50.5,37
1203,11/12/2021 8:18,7.1,50.1,36
1204,11/12/2021 8:18,0.2,50.3,36
1205,11/12/2021 8:20,0,50.4,35
1206,11/12/2021 8:20,0,50.4,35
1207,11/12/2021 8:20,0,50.4,35
1208,11/12/2021 8:22,8,50.1,35
1209,11/12/2021 8:24,0,50.3,35
1210,11/12/2021 8:24,2.9,50.2,35
1211,11/12/2021 8:26,0.2,50.3,34
1212,11/12/2021 8:28,0,50.4,34
1213,11/12/2021 8:31,0,50.4,34
1214,11/12/2021 8:33,0,50.4,34
1215,11/12/2021 8:33,0,50.4,34
1216,11/12/2021 8:33,0,50.4,34
1217,11/12/2021 8:35,0,50.4,34
1218,11/12/2021 8:35,0,50.4,34
1219,11/12/2021 8:37,0,50.4,34
1220,11/12/2021 8:37,0,50.4,34
1221,11/12/2021 8:39,0,50.4,34
1222,11/12/2021 8:39,0,50.4,34
1223,11/12/2021 8:42,1.7,50.3,34
1224,11/12/2021 8:42,0.2,50.3,34
1225,11/12/2021 8:44,8.6,50,34
1226,11/12/2021 8:46,0,50.3,34
1227,11/12/2021 8:46,0,50.2,33
1228,11/12/2021 8:46,0,50.2,33
1229,11/12/2021 8:48,0,50.3,33
1230,11/12/2021 8:48,0,50.3,33
1231,11/12/2021 8:48,0,50.3,33
1232,11/12/2021 8:48,7.2,50,33
1233,11/12/2021 8:50,22.5,49.3,33
1234,11/12/2021 8:50,22.8,49.3,32
1235,11/12/2021 8:52,0.2,50.2,32
1236,11/12/2021 8:52,0.5,50.1,32
1237,11/12/2021 8:55,7.4,49.8,31
1238,11/12/2021 8:55,11,49.6,31
1239,11/12/2021 9:01,9.3,49.7,30
1240,11/12/2021 9:01,2,49.9,30
1241,11/12/2021 9:03,0.2,50.1,30
1242,11/12/2021 9:03,0,50.1,29
1243,11/12/2021 9:03,21.5,49.3,29
1244,11/12/2021 9:03,0.2,50.1,29
1245,11/12/2021 9:06,0,50.1,29
1246,11/12/2021 9:10,20.6,49.1,28
1247,11/12/2021 9:10,0.3,49.8,28
1248,11/12/2021 9:10,0.4,49.9,28
1249,11/12/2021 9:12,0.3,49.8,28
1250,11/12/2021 9:12,0.2,49.9,28
1251,11/12/2021 9:14,12.1,49.6,28
1252,11/12/2021 9:14,0,50,28
1253,11/12/2021 9:14,16.3,49.2,27
1254,11/12/2021 9:16,13.2,49.4,27
1255,11/12/2021 9:16,0.3,49.8,27
1256,11/12/2021 9:16,22.1,49.1,27
1257,11/12/2021 9:19,0.7,49.8,27
1258,11/12/2021 9:19,0.4,49.8,26
1259,11/12/2021 9:19,4.1,49.7,26
1260,11/12/2021 9:19,0.2,49.8,26
1261,11/12/2021 9:21,0,49.8,26
1262,11/12/2021 9:23,4.9,49.7,26
1263,11/12/2021 9:25,3.2,49.7,25
1264,11/12/2021 9:30,0,49.8,25
1265,11/12/2021 9:30,5.6,49.5,25
1266,11/12/2021 9:32,0.2,49.7,24
1267,11/12/2021 9:41,0.2,49.7,24
1268,11/12/2021 9:41,0.4,49.6,22
1269,11/12/2021 9:41,0.3,49.6,22
1270,11/12/2021 9:51,22.5,48.7,21
1271,11/12/2021 9:51,11.4,48.9,21
1272,11/12/2021 9:54,0.5,49.3,20
1273,11/12/2021 9:54,21.4,48.6,20
1274,11/12/2021 9:56,0.3,49.3,20
1275,11/12/2021 9:56,22.5,48.5,20
1276,11/12/2021 9:58,0,49.3,19
1277,11/12/2021 9:58,0,49.4,19
1278,11/12/2021 10:00,0,49.4,19
1279,11/12/2021 10:02,22.7,48.4,19
1280,11/12/2021 10:05,2.9,49,18
1281,11/12/2021 10:09,2.4,49,17
1282,11/12/2021 10:11,22.4,48.3,17
1283,11/12/2021 10:11,15.5,48.4,17
1284,11/12/2021 10:11,9.8,48.5,17
1285,11/12/2021 10:13,19,48.1,16
1286,11/12/2021 10:13,0.4,48.8,16
1287,11/12/2021 10:15,7.2,48.4,16
1288,11/12/2021 10:15,10.5,48.2,15
1289,11/12/2021 10:18,0,48.6,15
1290,11/12/2021 10:18,0,48.7,15
1291,11/12/2021 10:22,0.6,48.6,14
1292,11/12/2021 10:22,2.6,48.5,14
1293,11/12/2021 10:24,1.3,48.5,14
1294,11/12/2021 10:24,5.8,48.2,14
1295,11/12/2021 10:26,12.1,48,13
1296,11/12/2021 10:26,0,48.5,13
1297,11/12/2021 10:29,0.4,48.4,13
